,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
511,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
512,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
513,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
514,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
515,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
516,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
517,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
518,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
519,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
520,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
521,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
522,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
523,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
524,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
525,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
526,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
527,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
528,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
529,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
530,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
531,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
532,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
533,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
534,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
535,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
536,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
537,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
538,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
539,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
540,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
541,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
542,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
543,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
544,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
545,"Los Angeles, CA 90079",Antelope Valley Hospital,"Clinical Laboratory Scientist II — more than 2 years of related clinical laboratory experience. Under the direction of the Senior Clinical Laboratory Scientist,...",cfc9bd01e0f2c3e8,Clinical Laboratory Scientist-Acute Care,,44.4,81,18 days,2016-10-17 23:40:02.877287,Los Angeles
546,"West Hills, CA 91307",Quest Diagnostics,"Currently, we are seeking for Clinical Laboratory Scientists to join our team in our West Hills, CA location....",204e02c8217ef9bd,"Scientist, Clinical Lab I - West Hills, CA ($10K Sign On Bon...",,43.8,2049,30+ days,2016-10-17 23:40:02.877287,Los Angeles
547,"Torrance, CA 90501",OSI Engineering,Gather and analyze secondary research data and consumer/social/societal trends to generate insights applicable for product/strategy development....,9f3b69ff54cc77c1,Market Research Automotive Analyst for a Global Car Manufact...,,,,12 days,2016-10-17 23:40:02.877287,Los Angeles
548,"Brea, CA 92821","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",b6edf9b91cc2b570,Sr. Marketing Manager Automation NACO,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
549,"Los Angeles, CA",CIM Group,"Design, build and maintain tools in Excel and Access to manage data. The Manager of Financial Planning and Analysis (“FP&A”) – Data Analytics, is responsible...",aa35350dd08d5cfd,"ACCOUNTING & FINANCIAL REPORTING: Manager, Financial Plannin...",,51.0,16,13 days,2016-10-17 23:40:02.877287,Los Angeles
550,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",9621bf88ebaece21,Technical Call Center – Particle Counting Sr. Customer Techn...,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
551,"Santa Monica, CA 90401",Natural Resources Defense Council,"Today, our staff of about 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",7cf8dc2303994059,Program Assistant,,52.800003,8,30+ days,2016-10-17 23:40:02.877287,Los Angeles
552,"Los Angeles, CA",University of Southern California,"Under the supervision of licensed clinical laboratory scientists, the laboratory assistant- non phlebotomist assists the licensed staff in the preanlaytical...",cebe282f12c71af7,"Lab Assistant, Non Phlebotomy - Clinical Reference Lab - Ful...",,52.199997,355,1 day,2016-10-17 23:40:02.877287,Los Angeles
